sp,x,y
sp21,-80.0,37.0
sp21,5.609714,51.339043
sp21,-94.361801,46.492526
sp21,6.15,51.5
sp21,13.59753,57.1004
sp21,16.30502,58.96957
sp21,-83.908002,46.923251
sp21,-1.844954,50.898375
sp21,12.99192,57.15844
sp21,9.372205,59.746978
sp21,4.336496,51.518032
sp21,6.37747,48.16286
sp21,6.12471,50.774886
sp21,13.48139,56.18084
sp21,-73.2072,41.5614
sp21,14.820225,56.912764
sp21,21.384816,60.674728
sp21,-86.820792,41.634437
sp21,-85.943558,43.651827
sp21,-80.080432,45.081242
sp21,11.46992,58.10286
sp21,8.269351,56.835317
sp21,-3.62878,48.50614
sp21,8.631025074,58.37297834
sp21,13.13,47.95
sp21,5.350781,52.015849
sp21,5.254157,51.649887
sp21,14.13333,50.91667
sp21,10.8049,59.3883
sp21,-5.718905,55.462238
sp21,-1.644923,51.023831
sp21,0.36339,47.50307
sp21,2.26941,44.96956
sp21,13.40109,55.58023
sp21,10.204898,59.195286
sp21,17.95598,60.34445
sp21,-71.021913,46.776984
sp21,11.0676,59.1594
sp21,13.76055,57.08988
sp21,6.41095,53.143861
sp21,13.13,47.77
sp21,2.93602,45.46443
sp21,-5.675147,50.048873
sp21,-0.59288,44.47264
sp21,-72.3943,41.4798
sp21,-72.826354,40.825995
sp21,17.18854,60.9208
sp21,10.03333,53.16667
sp21,2.19319,44.97408
sp21,19.732388,60.27041
sp21,11.958231,49.724938
sp21,22.053864,61.090393
sp21,13.874947,52.474982
sp21,5.3866,60.5198
sp21,14.374963,51.224982
sp21,-1.605052,43.341621
sp21,1.5941,47.34176
sp21,10.6395,59.7975
sp21,15.78037,57.85665
sp21,13.708679,56.29855
sp21,12.64368,57.93555
sp21,15.36968,56.74572
sp21,6.215133,53.149955
sp21,6.9938,47.92825
sp21,1.78245,45.5479
sp21,12.45355,59.00514
sp21,15.88505,59.69401
sp21,14.36954,57.72343
sp21,15.01132,58.98604
sp21,9.581,47.223
sp21,-1.29221,43.8496
sp21,-63.628752,44.626983
sp21,13.11593,57.35623
sp21,9.9325,59.0456
sp21,12.19132,58.68159
sp21,-74.345613,40.19467
sp21,5.022102,51.35708
sp21,-88.334107,30.847496
sp21,-79.83562,44.887794
sp21,10.237323,52.926712
sp21,-71.739205,41.659427
sp21,13.77528,56.38006
sp21,13.508901,58.438863
sp21,-70.567008,41.913036
sp21,6.655915,52.461635
sp21,1.31544,46.45482
sp21,-6.3026,57.026031
sp21,10.458178,52.674947
sp21,7.897162,58.156773
sp21,7.590537,52.223724
sp21,6.5,52.25
sp21,11.760811,59.127341
sp21,7.799884,59.432188
sp21,-8.63,42.63
sp21,3.90808,47.0124
sp21,-1.10133,45.30595
sp21,8.608419,58.871341
sp21,7.019474735,62.92064086
sp21,-68.023381,44.607253
sp21,10.702331,43.825066
sp21,14.33056,58.7574
sp21,-3.76878,48.45428
sp21,2.55707,47.78912
sp21,11.124874,47.724912
sp21,10.624848,52.574954
sp21,8.85714,47.18971
sp21,17.51,54.69
sp21,9.199333,56.037319
sp21,6.707485,52.37654
sp21,7.6807,58.2235
sp21,9.514052,59.038926
sp21,-2.185583,50.736464
sp21,6.82961,52.699161
sp21,-1.0918,43.76519
sp21,6.69471,52.863841
sp21,-79.486823,35.157009
sp21,-5.930273,56.701092
sp21,14.25721,56.77098
sp21,16.56824,59.0805
sp21,8.041439,51.674922
sp21,5.556419,51.367471
sp21,9.696177,47.480639
sp21,4.88814,50.9262
sp21,2.35518,46.54538
sp21,-72.099677,41.188854
sp21,-85.146681,46.571612
sp21,6.238458,52.616965
sp21,8.192552,58.483216
sp21,-7.581344202,43.56884279
sp21,4.94942,51.2765
sp21,14.90066,56.47107
sp21,-1.18957,44.21211
sp21,-1.005912,54.166694
sp21,6.211862,52.345614
sp21,9.584425642,59.16251802
sp21,13.40772,56.95786
sp21,-74.627934,39.95817
sp21,10.124834,52.824954
sp21,-88.724041,31.698713
sp21,6.75386,52.824823
sp21,-3.56435,48.43374
sp21,6.653716,52.864485
sp21,-81.949281,32.850488
sp21,22.583333,59.05
sp21,8.208107,52.074918
sp21,0.39144,47.8664
sp21,16.02834,59.75359
sp21,-0.22304,44.31518
sp21,3.08935,47.6159
sp21,14.76,59.41325
sp21,-0.90656,44.22008
sp21,7.458087,49.424893
sp21,5.585671,52.107405
sp21,9.093526864,58.71479597
sp21,16.25562,61.29618
sp21,3.59018,46.81363
sp21,15.538587,56.269359
sp21,6.05,51.15
sp21,11.451669,59.273748
sp21,1.300515,52.326935
sp21,9.432278,54.359207
sp21,9.566,47.216
sp21,14.374963,52.024989
sp21,6.74422,52.081881
sp21,7.208078,52.074918
sp21,5.82689,52.321179
sp21,-1.50678,49.16155
sp21,5.9103,58.6144
sp21,-3.7,43.1
sp21,-76.532702,39.066067
sp21,-1.07592,44.30852
sp21,22.502043,60.024814
sp21,6.299792,52.232187
sp21,14.7968,57.6862
sp21,16.06675,58.69173
sp21,9.146593,58.680628
sp21,5.800207,51.781435
sp21,-66.227968,45.184197
sp21,6.031443,53.152957
sp21,-90.926552,45.910795
sp21,11.874888,51.474957
sp21,-4.27046,48.51309
sp21,-5.259881,57.542953
sp21,5.40393,51.0936
sp21,5.41718,51.04854
sp21,7.363397973,58.05765347
sp21,-74.522892,39.853734
sp21,-0.18082,48.48265
sp21,22.583333,58.85
sp21,-2.21775,48.04537
sp21,11.9448,58.38184
sp21,8.406835,56.431759
sp21,9.241226338,58.85380276
sp21,6.774754,52.234953
sp21,4.74202,51.32677
sp21,-2.062421,50.669015
sp21,-72.743857,40.972164
sp21,12.57954,57.2933
sp21,1.11554,45.44999
sp21,11.757043,59.164662
sp21,-77.470197,34.654009
sp21,14.53629,56.69241
sp21,12.12489,52.924973
sp21,-1.495967,50.863485
sp21,5.22588,52.162293
sp21,9.207931,59.078323
sp21,7.458086,51.074906
sp21,11.50681,58.62082
sp21,9.208133,53.97495
sp21,8.367268,55.883487
sp21,15.65569,56.74729
sp21,7.534222,49.01117
sp21,9.5908,59.9546
sp21,12.958262,47.624925
sp21,16.06318,56.82434
sp21,-73.840184,43.472966
sp21,8.974923,55.588597
sp21,11.691291,59.798169
sp21,-8.69876,41.86652
sp21,-71.369713,42.553761
sp21,15.65872,57.22143
sp21,5.641082,52.1539
sp21,12.9151,54.3484
sp21,8.795326,55.752076
sp21,14.48793,56.39647
sp21,5.7886,52.105055
sp21,1.829079,48.643868
sp21,11.458208,52.52496
sp21,13.6987,56.33027
sp21,1.67953,47.3405
sp21,-6.249194,57.423557
sp21,-2.02003,47.87808
sp21,12.37294,57.58616
sp21,-1.442093,50.844525
sp21,14.02771,57.98491
sp21,8.926837,55.714466
sp21,27.209038,60.944868
sp21,8.957368,57.124919
sp21,-6.247837,55.721568
sp21,7.10233,52.94139
sp21,6.54035,52.012411
sp21,-71.309682,48.527775
sp21,6.67488,52.875003
sp21,15.51506,56.75512
sp21,6.38304,52.627561
sp21,-0.03687,44.02146
sp21,19.184332,59.779712
sp21,0.15305,47.32044
sp21,13.92417,58.05706
sp21,12.624914,51.87497
sp21,1.08912,45.88744
sp21,-74.358192,40.15672
sp21,5.29064,51.13949
sp21,0.24846,48.04323
sp21,4.62544,51.00348
sp21,14.99283,56.1891
sp21,6.97574,52.238861
sp21,16.30277,58.81247
sp21,11.505505,59.05876
sp21,4.76625,52.149045
sp21,16.43827,59.12609
sp21,4.7,51.85
sp21,-66.141312,44.457477
sp21,5.33406,51.16611
sp21,5.775727,51.59087
sp21,12.624916,51.124954
sp21,8.170181,55.596927
sp21,-1.55844,49.16471
sp21,5.503816,51.452087
sp21,-74.2499,39.8659
sp21,-1.11377,49.25881
sp21,-3.4856,42.1792
sp21,15.29021,58.99438
sp21,12.25641,57.16645
sp21,13.08153,56.2769
sp21,6.66552,52.143755
sp21,-78.804381,44.80766
sp21,9.291475,53.074947
sp21,13.04,47.79
sp21,14.05439,56.61247
sp21,-67.20388,44.6575
sp21,24.083333,58.55
sp21,-2.098292,50.668676
sp21,6.554643,52.210142
sp21,11.54957,58.85092
sp21,12.84297,57.54596
sp21,7.079101,58.010562
sp21,6.294602,52.644419
sp21,8.958131,53.274941
sp21,4.6639,51.44834
sp21,-5.105729,50.31741
sp21,6.117698,51.587769
sp21,2.2138,47.40029
sp21,3.79587,46.8351
sp21,2.33105,47.56294
sp21,-89.5269,30.4603
sp21,-74.679603,40.273997
sp21,14.42372,61.08704
sp21,10.056075,59.381415
sp21,-72.474073,42.480587
sp21,-71.75149,42.0524
sp21,9.013393,55.662928
sp21,-4.077103,50.648401
sp21,6.2561,52.684101
sp21,15.13354,57.1955
sp21,-71.91444,43.24472
sp21,-88.859322,30.606183
sp21,8.724934,55.683656
sp21,7.808988677,58.66888117
sp21,18.32079,59.19307
sp21,-1.99949,47.90301
sp21,14.29163,52.074982
sp21,12.59558,57.58483
sp21,8.67928,55.917805
sp21,5.36467,50.92763
sp21,-72.38527,41.53194
sp21,-93.714659,46.119975
sp21,5.325256,51.546587
sp21,23.234129,59.903973
sp21,6.515757,53.138053
sp21,5.94221,51.243541
sp21,5.485257,51.405338
sp21,-5.81268,56.021371
sp21,6.436715,52.492786
sp21,13.13221,57.31526
sp21,-1.54263,49.19774
sp21,-73.548075,40.705323
sp21,11.208206,48.774922
sp21,4.355871,51.396322
sp21,7.051308,52.368347
sp21,-85.469453,44.403494
sp21,5.678897,51.198041
sp21,15.53317,56.48988
sp21,7.541422,50.974912
sp21,-76.821036,34.611409
sp21,5.85,51.5
sp21,4.588469,51.462726
sp21,6.023889,50.944168
sp21,-84.687632,46.968657
sp21,-89.633605,45.519732
sp21,16.1737,58.67569
sp21,13.29513,56.52987
sp21,10.1027,59.4619
sp21,5.86806,52.076311
sp21,6.20557,52.748464
sp21,-75.078493,39.582175
sp21,13.124923,53.274982
sp21,21.542649,60.717255
sp21,6.32284,52.939313
sp21,14.791646,51.124982
sp21,6.73245,52.751211
sp21,-74.337167,39.931044
sp21,26.92484,60.584678
sp21,12.7303,56.96698
sp21,24.374534,60.40759
sp21,-4.189428,50.554154
sp21,11.7062,58.71156
sp21,-65.634218,44.103919
sp21,-1.14494,43.87403
sp21,6.041062,50.973736
sp21,13.63767,57.29083
sp21,22.96811,58.47868
sp21,-71.602662,41.514846
sp21,8.859,58.788
sp21,8.9768,58.6151
sp21,12.673473,57.942591
sp21,9.710217,47.390012
sp21,23.65175,60.373397
sp21,-6.665933,43.422458
sp21,5.36903,52.096791
sp21,5.055785,51.62224
sp21,4.60594,51.36757
sp21,6.2705,52.826531
sp21,6.421582,53.111185
sp21,-83.984764,46.884606
sp21,-70.827194,41.398709
sp21,6.84859,52.252495
sp21,-63.736347,45.269119
sp21,-88.527475,42.94993
sp21,8.541449,52.574931
sp21,-6.006835,57.03586
sp21,-6.493608,56.695505
sp21,6.758074,52.272694
sp21,-5.158254,50.262019
sp21,-6.629286,43.538111
sp21,-62.982045,44.821847
sp21,8.98208,55.639471
sp21,5.85,51.3
sp21,5.95,52.75
sp21,-5.919581,56.755382
sp21,-66.195403,45.268203
sp21,3.13914,51.17717
sp21,8.333945,56.889581
sp21,28.14783,51.53585
sp21,-61.4957,45.2856
sp21,-79.216118,45.586858
sp21,14.04662,58.01301
sp21,12.791593,47.774934
sp21,9.08243,55.879397
sp21,14.7458,57.48015
sp21,-73.500488,40.665573
sp21,16.15493,58.05428
sp21,15.16265,56.33534
sp21,8.982068,57.108086
sp21,-5.288209,58.225335
sp21,-74.573839,46.307619
sp21,6.1,52.55
sp21,-1.435312,50.8808
sp21,13.86137,58.7422
sp21,-79.605635,33.196437
sp21,19.674751,60.256411
sp21,6.42415,52.789211
sp21,5.24573,51.537371
sp21,-1.846,43.379
sp21,14.374968,51.474979
sp21,-5.629092,57.892466
sp21,-6.542473,56.626267
sp21,-5.051929,50.354819
sp21,6.367671,52.624804
sp21,6.1,51.55
sp21,9.791484,52.824944
sp21,9.541481,53.22495
sp21,-74.29792,39.965214
sp21,6.690383,51.955172
sp21,-4.904905,57.608695
sp21,6.83443,52.346424
sp21,13.33386,56.42055
sp21,-3.909009,48.345531
sp21,-3.62332,48.04276
sp21,-0.39061,44.14959
sp21,7.624758,52.024918
sp21,8.95813,54.674957
sp21,16.15572,61.03532
sp21,12.09917,59.86144
sp21,4.508274,49.960897
sp21,-63.905803,44.512805
sp21,9.1248,54.424947
sp21,6.26969,52.438632
sp21,10.124843,47.424893
sp21,6.950175,52.255564
sp21,16.04823,57.29851
sp21,2.29277,45.73237
sp21,7.038856,58.580418
sp21,11.562099,59.002351
sp21,11.208206,47.574902
sp21,13.77615,58.42568
sp21,13.124926,53.224979
sp21,-1.499871,50.789048
sp21,6.79111,52.134283
sp21,-5.630248,57.568795
sp21,5.49505,51.431561
sp21,-7.287236,57.163707
sp21,8.493183,56.248822
sp21,4.15753,47.2768
sp21,11.565998,58.970229
sp21,6.579773,53.102268
sp21,7.041404,52.124909
sp21,8.345715,55.687167
sp21,23.54863,66.30021
sp21,15.12229,58.91486
sp21,-89.222327,31.182187
sp21,8.84414,46.69505
sp21,5.3274,59.9097
sp21,-84.525316,44.914579
sp21,14.83384,59.29635
sp21,6.068439,52.45953
sp21,2.14412,47.5391
sp21,-68.580238,44.446755
sp21,6.809776021,58.198853
sp21,6.958067,52.574912
sp21,-4.73,43.34
sp21,-4.72,43.33
sp21,18.05854,59.19789
sp21,-75.456729,41.137239
sp21,-77.471337,34.555894
sp21,13.17459,57.13914
sp21,14.980874,60.261533
sp21,5.555736,51.320627
sp21,-79.118886,45.070234
sp21,-1.87824,47.79389
sp21,6.75449,52.955593
sp21,12.11103,58.95089
sp21,6.7,52.817501
sp21,7.268389,52.342892
sp21,7.624752,53.474938
sp21,-74.745601,39.533235
sp21,10.791529,47.574902
sp21,-71.60222,42.17444
sp21,-5.045034,50.247052
sp21,15.26508,58.85502
sp21,-10.033393,53.495731
sp21,-87.948907,47.224865
sp21,-0.37471,43.0714
sp21,-3.89669,48.40062
sp21,7.636,58.2545
sp21,5.402061,51.012779
sp21,8.79004,47.14554
sp21,9.208136,53.074947
sp21,13.9071,56.37883
sp21,1.35537,46.38987
sp21,14.94542,57.85252
sp21,5.332484,51.094277
sp21,7.458085,52.874925
sp21,-70.70263,43.73563
sp21,4.433596,51.403804
sp21,-2.01,43.25
sp21,13.38194,46.62778
sp21,7.124741,52.574909
sp21,6.534034,53.12844
sp21,10.4022,43.7052
sp21,-73.078461,43.841217
sp21,12.958249,53.324989
sp21,-70.374787,41.647572
sp21,-4.42751,55.045257
sp21,4.857724,51.472465
sp21,8.089953,55.568183
sp21,6.05,51.25
sp21,3.46837,47.89446
sp21,5.749528,52.106322
sp21,2.06451,45.00274
sp21,-6.174588,56.693133
sp21,-1.12677,48.45353
sp21,16.26447,58.70837
sp21,-8.46376,41.14507
sp21,5.65208,51.03273
sp21,6.921629,52.251267
sp21,13.80554,56.57457
sp21,5.89688,51.358581
sp21,-75.922178,42.584871
sp21,3.20544,47.6389
sp21,-1.541054,50.823429
sp21,10.054181,59.931862
sp21,11.90729,59.2145
sp21,-3.908499,50.711544
sp21,-86.5275,31.0783
sp21,5.84812,51.609035
sp21,9.753126,59.375512
sp21,-3.22141,48.1686
sp21,6.66563,52.760661
sp21,12.83087,57.63282
sp21,9.624812,54.32496
sp21,11.28952,58.86419
sp21,-68.646767,44.158852
sp21,10.79152,52.57496
sp21,-6.029447,56.596753
sp21,-80.235589,34.546449
sp21,5.64305,52.177361
sp21,-4.156806,52.892839
sp21,6.883431,52.214435
sp21,6.507753,52.426266
sp21,-69.736018,43.804009
sp21,-1.814661,50.82774
sp21,8.751191,50.947571
sp21,13.10517,57.23113
sp21,-87.387736,48.969103
sp21,-0.781294,51.360177
sp21,5.602677,52.032364
sp21,2.00315,47.53111
sp21,23.66893,60.382812
sp21,15.58153,57.66489
sp21,6.5,52.75
sp21,11.87489,49.674934
sp21,0.12412,47.86015
sp21,7.874761,53.324931
sp21,8.860872,58.620391
sp21,14.60074,58.72484
sp21,5.395201,59.85736
sp21,15.76259,56.23822
sp21,14.58097,58.72483
sp21,-72.178161,41.037312
sp21,3.560924,49.508041
sp21,7.87693,58.431433
sp21,16.32213,60.84399
sp21,13.91697,57.2779
sp21,6.226489,52.223669
sp21,23.64694,59.22069
sp21,7.1,52.9
sp21,23.446944,60.264722
sp21,11.82518,59.16707
sp21,12.51072,57.52424
sp21,-0.0185,44.2757
sp21,6.798639,52.365743
sp21,14.708314,51.574989
sp21,6.502626,52.285811
sp21,17.81749,60.30173
sp21,-0.50271,43.15734
sp21,8.013210856,58.24346716
sp21,-90.551125,46.927769
sp21,7.541419,52.124915
sp21,6.33475,52.134493
sp21,4.982,60.2593
sp21,11.208206,47.624906
sp21,9.181547,56.069695
sp21,-86.06234,30.333755
sp21,12.38057,57.45158
sp21,6.975571,59.03918
sp21,0.729335,47.9764
sp21,-6.161276,56.720558
sp21,13.13,47.83
sp21,-0.69854,44.39378
sp21,-75.08486,38.76094
sp21,11.37487,53.42497
sp21,17.0526,59.21142
sp21,-66.0628,45.2796
sp21,-0.7902,44.46635
sp21,-41.66109848,-22.18720055
sp21,4.90769,51.38456
sp21,-63.656459,44.629054
sp21,4.614687,52.462717
sp21,-5.771773,56.341841
sp21,-1.46032,43.295582
sp21,17.33804,61.83667
sp21,-38.128889,-12.418889
sp21,4.48799,49.92554
sp21,-0.37057,44.3548
sp21,-65.882002,43.927202
sp21,12.682578,57.6418
sp21,-8.461343897,42.79881535
sp21,12.95825,54.324998
sp21,-71.77577,42.02813
sp21,-73.20888,41.54444
sp21,-1.785,43.315
sp21,-71.81666,41.61833
sp21,6.54988,47.93177
sp21,-5.485187,50.126713
sp21,11.124858,53.924979
sp21,-8.691357058,43.21882206
sp21,13.42839,56.41252
sp21,-73.434265,40.673253
sp21,12.624912,51.274963
sp21,-1.32825,43.74972
sp21,10.208168,52.72495
sp21,11.54155,47.774918
sp21,-0.58126,44.83795
sp21,17.2828,60.76111
sp21,-3.659424,51.786248
sp21,6.42094,53.007941
sp21,11.958229,49.674934
sp21,-57.973088,49.600704
sp21,8.769197,55.498526
sp21,-91.092572,47.598613
sp21,5.65,51.5
sp21,9.005966,54.681661
sp21,16.29855,58.72096
sp21,4.96921,51.14606
sp21,26.421475,62.502383
sp21,4.77938,51.49293
sp21,6.748247,58.076567
sp21,-2.784254,52.905791
sp21,-0.6955,51.056912
sp21,12.53615,59.05217
sp21,-83.896463,41.436443
sp21,5.643511,51.217018
sp21,-1.14164,45.20759
sp21,5.0,53.25
sp21,8.964882,55.631569
sp21,12.84616,57.6793
sp21,12.17763,57.86646
sp21,5.03501,51.24908
sp21,-1.13886,44.89381
sp21,6.21401,51.428685
sp21,-84.059029,32.352175
sp21,15.69142,58.76256
sp21,13.37928,57.26813
sp21,-8.59943,38.35248
sp21,-81.992847,46.112297
sp21,12.56984,58.69367
sp21,6.705181,52.320361
sp21,-0.24191,44.249
sp21,8.105032,58.238033
sp21,13.374932,51.574973
sp21,5.15,52.2
sp21,5.2849,59.7853
sp21,13.72427,57.20695
sp21,13.29,47.77
sp21,-71.525167,48.644694
sp21,7.791426,52.174922
sp21,-2.155062,43.250693
sp21,-60.002917,43.930827
sp21,-86.461262,46.36564
sp21,2.27019,47.44307
sp21,25.994913,60.541844
sp21,-0.05919,44.306
sp21,6.229314,52.317316
sp21,5.1,51.65
sp21,-86.792074,30.601714
sp21,11.49423,58.13861
sp21,5.25521,51.416973
sp21,-70.744383,41.979328
sp21,-74.508789,40.134425
sp21,-65.05779,44.80232
sp21,-6.208156,56.700995
sp21,4.588711,51.42525
sp21,7.14234,52.996861
sp21,-6.973794,57.84682
sp21,-0.29957,44.3975
sp21,-68.85,48.866667
sp21,14.73739,59.29379
sp21,-1.79354,48.33831
sp21,6.86712,52.277683
sp21,-74.805441,40.119555
sp21,-73.833956,43.146901
sp21,9.958162,53.724954
sp21,-0.691621,51.262997
sp21,3.897621,47.021069
sp21,6.49069,52.163491
sp21,7.011795,59.040793
sp21,-81.3386,27.2931
sp21,16.38829,60.3973
sp21,-66.983591,44.858586
sp21,-1.33268,43.6735
sp21,9.813056,57.205556
sp21,-87.640191,30.345801
sp21,15.7833,57.786964
sp21,-70.439142,43.585155
sp21,12.9151,53.2485
sp21,7.140393,52.959423
sp21,15.57115,60.53029
sp21,-7.690496,53.489792
sp21,9.52367,47.35951
sp21,8.953582,55.866059
sp21,5.5704,52.285353
sp21,9.208133,54.07495
sp21,12.1206,58.8613
sp21,6.679206,52.583076
sp21,13.16747,57.65646
sp21,8.874794,53.724947
sp21,-8.624348,39.915967
sp21,21.834884,61.295467
sp21,11.4764,58.925208
sp21,0.41335,47.4166
sp21,-74.248958,39.801107
sp21,8.541254,59.014747
sp21,6.533319,53.109718
sp21,6.442998,52.670686
sp21,8.374782,52.724938
sp21,14.73477,58.9831
sp21,6.916661,53.656151
sp21,13.541606,51.624976
sp21,4.634204,51.304657
sp21,-38.323944,-12.764167
sp21,-70.689533,41.281512
sp21,5.42729,51.1788
sp21,12.14949,57.72067
sp21,14.21615,56.92944
sp21,5.55,51.3
sp21,5.411396,61.644257
sp21,-0.47417,44.80889
sp21,8.352189,58.196693
sp21,5.851281,52.518258
sp21,-85.027774,46.037517
sp21,5.731145,52.097087
sp21,5.95,51.35
sp21,6.979487,52.315853
sp21,5.0,51.55
sp21,4.80602,51.26812
sp21,5.441179,52.201841
sp21,14.68299,56.45178
sp21,13.076132,56.959236
sp21,11.50704,58.32149
sp21,15.661,56.23724
sp21,6.44536,52.100995
sp21,5.892644,51.177641
sp21,0.0581,44.23979
sp21,5.221802,52.146466
sp21,14.09975,55.63758
sp21,-5.163414,58.354315
sp21,-2.802554,53.610857
sp21,-6.491471,56.677592
sp21,6.35,52.95
sp21,-6.043607,57.070646
sp21,17.59417,62.5646
sp21,-64.959648,44.210415
sp21,15.02239,63.33031
sp21,-75.086467,41.179182
sp21,17.82302,60.39142
sp21,9.624814,52.87495
sp21,0.144892,51.140198
sp21,-3.49875,48.18842
sp21,6.886793,52.289338
sp21,11.86086,58.61646
sp21,-1.415134,50.994568
sp21,6.05,51.55
sp21,-5.277632,57.740241
sp21,3.45676,46.54411
sp21,9.374806,52.474938
sp21,15.26363,56.39779
sp21,-8.82341,40.33541
sp21,2.93442,46.81513
sp21,9.458143,54.674963
sp21,17.11149,61.59848
sp21,5.449056,51.37741
sp21,4.62684,51.25517
sp21,12.624914,49.424941
sp21,6.936011,52.166688
sp21,9.0491,58.6515
sp21,-80.6333,44.4167
sp21,14.846,59.2677
sp21,30.14166,50.658204
sp21,4.983324,51.434951
sp21,-0.68583,43.94336
sp21,9.255037,54.091697
sp21,5.30529,51.15735
sp21,-82.97294026,46.1059317
sp21,-80.016667,45.05
sp21,11.623063,59.040349
sp21,4.552839,51.425154
sp21,-1.14834,43.7289
sp21,-67.387613,45.6356
sp21,-84.569837,45.761345
sp21,-72.93267,43.06356
sp21,12.62835,57.72672
sp21,-74.52331,43.366887
sp21,12.149634,58.696382
sp21,0.69639,50.97917
sp21,-1.74083,47.30917
sp21,8.374778,52.924931
sp21,5.742195,51.722284
sp21,1.79031,45.18776
sp21,16.21138,57.65366
sp21,2.54269,47.76137
sp21,13.0817,53.2485
sp21,6.042806,52.881261
sp21,10.124833,53.07495
sp21,-89.109504,30.956009
sp21,13.1317,57.27662
sp21,-0.21333,44.15074
sp21,12.961636,48.056053
sp21,12.96,47.82
sp21,15.284462,56.9988
sp21,13.53177,56.67542
sp21,6.1,51.3
sp21,4.7,51.9
sp21,11.463276,59.459458
sp21,12.92366,55.40194
sp21,11.791554,49.774938
sp21,-0.98839,43.80119
sp21,5.512974,52.11718
sp21,9.234211,58.887061
sp21,3.58628,46.45347
sp21,-3.174348,50.919996
sp21,8.844161,56.549874
sp21,-79.864293,45.036992
sp21,11.66818363,59.41494798
sp21,16.91507,61.58496
sp21,11.61122,58.69978
sp21,15.13657,58.63723
sp21,9.708147,53.024947
sp21,-4.39385,51.8252
sp21,15.67551,58.77965
sp21,15.42453,58.01603
sp21,14.70831,51.674982
sp21,-7.655196,54.294816
sp21,11.874888,51.52495
sp21,-81.671158,46.865643
sp21,-1.58137,50.956179
sp21,15.42689,57.31101
sp21,14.02099,57.33456
sp21,6.894843,52.870076
sp21,5.903396,51.664783
sp21,-84.811048,30.741855
sp21,-72.458789,40.886858
sp21,4.87677,51.18694
sp21,10.124834,52.77495
sp21,-74.316922,40.013246
sp21,7.87476,52.574928
sp21,5.44466,51.00334
sp21,13.77642,56.76858
sp21,5.1,51.5
sp21,14.91812,56.35269
sp21,-3.816825,42.948343
sp21,-74.697342,39.886658
sp21,11.66595,58.88716
sp21,6.4758,53.051041
sp21,-74.591337,43.360526
sp21,5.090878,51.416072
sp21,4.08151,47.2683
sp21,11.7176,59.7931
sp21,16.39539,59.17117
sp21,9.041463,54.62496
sp21,11.25,47.61
sp21,6.754145,52.179061
sp21,-88.656235,30.451337
sp21,-88.456081,42.802152
sp21,-62.091389,46.390833
sp21,5.560836,51.667257
sp21,12.38682,57.56317
sp21,5.457799,50.958336
sp21,5.246655,59.603656
sp21,-4.688273,58.401125
sp21,6.73111,48.146
sp21,-80.37738,43.198175
sp21,4.869103158,60.89173584
sp21,7.46115,59.740362
sp21,0.121069,51.09623
sp21,17.4638,59.23843
sp21,-81.3299,33.7705
sp21,27.414784,61.159776
sp21,5.28098,61.025632
sp21,5.204558,52.150532
sp21,-86.903889,30.833611
sp21,7.99528,46.79231
sp21,9.640764,48.056399
sp21,8.791455,53.724947
sp21,12.83048,57.47379
sp21,-74.74965,43.788747
sp21,-72.94247,40.94109
sp21,14.00493,59.00558
sp21,5.532406,52.201378
sp21,5.37397,51.491403
sp21,6.68255,51.968553
sp21,12.27199,58.05604
sp21,9.310329521,58.82670241
sp21,-41.81140137,-13.57890034
sp21,5.995366,51.738902
sp21,4.935012,60.239343
sp21,6.42468,52.116903
sp21,0.200615,47.9885
sp21,-1.10764,44.98342
sp21,-5.64727,50.049754
sp21,6.668978,52.330278
sp21,7.624752,52.224915
sp21,5.994722,50.928333
sp21,-88.83333,48.00056
sp21,-81.236532,33.848818
sp21,12.99349,56.99595
sp21,7.124741,52.374915
sp21,0.3025,47.38823
sp21,5.12212,51.32047
sp21,-73.0,44.0
sp21,24.319344,60.967698
sp21,-67.202778,49.808333
sp21,7.002792,52.439404
sp21,13.32609,57.19612
sp21,0.928843655,42.63891398
sp21,14.95485,58.65517
sp21,14.91044,59.71477
sp21,5.11435,45.5346
sp21,6.81207,52.253093
